2.61415,2.62438,2.63465,2.64496,2.65531,2.6657,2.67613,2.6866,2.69712,2.70767,2.71826,2.72889,2.73956,2.75027,2.76101,2.7718,2.78263,2.7935,2.80441,2.81536,2.82634,2.83737,2.84844,2.85954,2.87069,2.88187,2.89309,2.90436,2.91566,2.927,2.93838,2.9498,2.96125,2.97275,2.98429,2.99586,3.00747,3.01913,3.03081,3.04254,3.05431,3.06611,3.07796,3.08984,3.10176,3.11371,3.12571,3.13774,3.14981,3.16192,3.17406,3.18624,3.19846,3.21072,3.22301,3.23534,3.2477,3.26011,3.27254,3.28502,3.29753,3.31008,3.32266,3.33528,3.34793,3.36062,3.37334,3.3861,3.3989,3.41173,3.42459,3.43749,3.45042,3.46338,3.47638,3.48942,3.50248,3.51558,3.52872,3.54188,3.55508,3.56831,3.58157,3.59487,3.60819,3.62155,3.63494,3.64836,3.66182,3.6753,3.68881,3.70235,3.71593,3.72953,3.74316,3.75682,3.77051,3.78423,3.79798,3.81176,3.82556,3.83939,3.85325,3.86714,3.88105,3.89499,3.90896,3.92295,3.93697,3.95101,3.96508,3.97917,3.99329,4.00743,4.0216,4.03579,4.05,4.06423,4.07849,4.09277,4.10707,4.1214,4.13574,4.15011,4.16449,4.1789,4.19332,4.20777,4.22223,4.23672,4.25122,4.26574,4.28028,4.29483,4.3094,4.32399,4.33859,4.35321,4.36785,4.3825,4.39716,4.41184,4.42653,4.44124,4.45596,4.47069,4.48543,4.50018,4.51495,4.52972,4.54451,4.5593,4.57411,4.58892,4.60375,4.61858,4.63341,4.64826,4.66311,4.67797,4.69283,4.7077,4.72257,4.73745,4.75233,4.76722,4.7821,4.79699,4.81188,4.82678,4.84167,4.85656,4.87146,4.88635,4.90124,4.91613,4.93102,4.9459,4.96079,4.97566,4.99054,5.0054,5.02027,5.03512,5.04997,5.06482,5.07965,5.09448,5.1093,5.12411,5.13891,5.1537,5.16847,5.18324,5.19799,5.21274,5.22746,5.24218,5.25688,5.27156,5.28623,5.30089,5.31552,5.33014,5.34475,5.35933,5.37389,5.38844,5.40296,5.41746,5.43195,5.44641,5.46084,5.47526,5.48965,5.50401,5.51835,5.53267,5.54695,5.56122,5.57545,5.58966,5.60383,5.61798,5.6321,5.64618,5.66024,5.67426,5.68825,5.70221,5.71613,5.73002,5.74388,5.7577,5.77148,5.78523,5.79893,5.8126,5.82624,5.83983,5.85338,5.86689,5.88036,5.89379,5.90717,5.92051,5.93381,5.94706,5.96027,5.97343,5.98655,5.99962,6.01264,6.02561,6.03854,6.05141,6.06424
2.60395,2.61415,2.62438,2.63465,2.64496,2.65531,2.6657,2.67613,2.6866,2.69711,2.70766,2.71825,2.72888,2.73954,2.75025,2.761,2.77178,2.78261,2.79348,2.80438,2.81532,2.82631,2.83733,2.84839,2.85949,2.87063,2.88181,2.89303,2.90429,2.91559,2.92692,2.9383,2.94971,2.96116,2.97265,2.98418,2.99575,3.00735,3.019,3.03068,3.0424,3.05416,3.06596,3.07779,3.08966,3.10157,3.11352,3.12551,3.13753,3.14959,3.16169,3.17382,3.18599,3.1982,3.21044,3.22272,3.23504,3.2474,3.25979,3.27221,3.28467,3.29717,3.30971,3.32227,3.33488,3.34752,3.36019,3.3729,3.38565,3.39843,3.41124,3.42409,3.43697,3.44988,3.46283,3.47581,3.48883,3.50188,3.51496,3.52807,3.54122,3.5544,3.56761,3.58085,3.59413,3.60743,3.62077,3.63414,3.64754,3.66097,3.67443,3.68792,3.70144,3.71499,3.72857,3.74218,3.75581,3.76948,3.78317,3.7969,3.81065,3.82443,3.83823,3.85206,3.86592,3.87981,3.89372,3.90766,3.92162,3.93561,3.94962,3.96366,3.97772,3.99181,4.00592,4.02005,4.03421,4.04839,4.06259,4.07681,4.09106,4.10533,4.11962,4.13393,4.14826,4.16261,4.17698,4.19137,4.20577,4.2202,4.23465,4.24911,4.26359,4.27809,4.2926,4.30713,4.32168,4.33624,4.35082,4.36541,4.38002,4.39464,4.40928,4.42392,4.43858,4.45326,4.46794,4.48264,4.49735,4.51206,4.52679,4.54153,4.55628,4.57103,4.5858,4.60057,4.61535,4.63014,4.64493,4.65973,4.67454,4.68935,4.70416,4.71898,4.7338,4.74863,4.76346,4.77829,4.79313,4.80796,4.8228,4.83763,4.85247,4.8673,4.88213,4.89697,4.9118,4.92662,4.94145,4.95627,4.97108,4.98589,5.0007,5.01549,5.03029,5.04507,5.05985,5.07462,5.08938,5.10413,5.11887,5.1336,5.14832,5.16303,5.17773,5.19241,5.20708,5.22174,5.23638,5.25101,5.26562,5.28022,5.2948,5.30936,5.32391,5.33843,5.35294,5.36743,5.3819,5.39634,5.41077,5.42517,5.43955,5.45391,5.46824,5.48255,5.49684,5.5111,5.52533,5.53953,5.55371,5.56786,5.58198,5.59608,5.61014,5.62417,5.63817,5.65214,5.66608,5.67998,5.69385,5.70769,5.72149,5.73525,5.74898,5.76267,5.77633,5.78994,5.80352,5.81706,5.83056,5.84402,5.85743,5.87081,5.88414,5.89743,5.91068,5.92388,5.93704,5.95015,5.96321,5.97623,5.9892,6.00212,6.015,6.02782,6.04059
2.5938,2.60395,2.61415,2.62438,2.63465,2.64496,2.65531,2.6657,2.67613,2.68659,2.6971,2.70765,2.71824,2.72886,2.73953,2.75023,2.76098,2.77176,2.78258,2.79345,2.80435,2.81529,2.82627,2.83729,2.84835,2.85944,2.87058,2.88175,2.89297,2.90422,2.91551,2.92684,2.93821,2.94962,2.96106,2.97255,2.98407,2.99563,3.00723,3.01887,3.03054,3.04225,3.054,3.06579,3.07762,3.08948,3.10138,3.11332,3.1253,3.13731,3.14936,3.16145,3.17357,3.18573,3.19793,3.21016,3.22243,3.23474,3.24708,3.25946,3.27187,3.28432,3.2968,3.30932,3.32188,3.33447,3.34709,3.35975,3.37245,3.38518,3.39794,3.41074,3.42357,3.43643,3.44933,3.46226,3.47523,3.48822,3.50125,3.51432,3.52741,3.54054,3.5537,3.56689,3.58012,3.59337,3.60666,3.61997,3.63332,3.6467,3.6601,3.67354,3.68701,3.70051,3.71403,3.72759,3.74117,3.75478,3.76843,3.78209,3.79579,3.80952,3.82327,3.83704,3.85085,3.86468,3.87854,3.89242,3.90633,3.92026,3.93422,3.94821,3.96221,3.97624,3.9903,4.00438,4.01848,4.0326,4.04675,4.06092,4.07511,4.08932,4.10356,4.11781,4.13208,4.14638,4.16069,4.17502,4.18938,4.20375,4.21814,4.23254,4.24697,4.26141,4.27587,4.29034,4.30483,4.31934,4.33386,4.34839,4.36294,4.37751,4.39209,4.40668,4.42128,4.43589,4.45052,4.46516,4.47981,4.49447,4.50914,4.52382,4.53851,4.55321,4.56792,4.58263,4.59736,4.61209,4.62682,4.64156,4.65631,4.67106,4.68582,4.70058,4.71535,4.73012,4.74489,4.75966,4.77444,4.78922,4.80399,4.81877,4.83355,4.84833,4.8631,4.87787,4.89265,4.90742,4.92218,4.93694,4.9517,4.96645,4.9812,4.99594,5.01067,5.0254,5.04012,5.05483,5.06954,5.08423,5.09892,5.11359,5.12825,5.1429,5.15754,5.17217,5.18678,5.20138,5.21597,5.23054,5.2451,5.25964,5.27416,5.28866,5.30315,5.31762,5.33207,5.3465,5.36091,5.3753,5.38967,5.40402,5.41835,5.43265,5.44693,5.46118,5.47541,5.48961,5.50379,5.51794,5.53206,5.54616,5.56022,5.57426,5.58827,5.60224,5.61619,5.6301,5.64399,5.65784,5.67165,5.68543,5.69918,5.71289,5.72657,5.74021,5.75381,5.76737,5.7809,5.79438,5.80783,5.82123,5.8346,5.84792,5.8612,5.87444,5.88763,5.90078,5.91389,5.92695,5.93996,5.95293,5.96585,5.97872,5.99154,6.00432,6.01704
2.58369,2.5938,2.60395,2.61415,2.62438,2.63465,2.64496,2.6553,2.66569,2.67612,2.68659,2.69709,2.70764,2.71822,2.72885,2.73951,2.75021,2.76096,2.77174,2.78256,2.79342,2.80431,2.81525,2.82623,2.83724,2.84829,2.85939,2.87052,2.88169,2.8929,2.90414,2.91543,2.92676,2.93812,2.94952,2.96096,2.97244,2.98395,2.9955,3.0071,3.01873,3.03039,3.0421,3.05384,3.06562,3.07744,3.08929,3.10118,3.11311,3.12508,3.13708,3.14912,3.1612,3.17331,3.18546,3.19765,3.20987,3.22212,3.23442,3.24675,3.25911,3.27151,3.28395,3.29642,3.30893,3.32147,3.33404,3.34665,3.3593,3.37198,3.38469,3.39744,3.41022,3.42303,3.43588,3.44876,3.46168,3.47462,3.4876,3.50062,3.51366,3.52674,3.53985,3.55299,3.56616,3.57936,3.59259,3.60586,3.61915,3.63248,3.64583,3.65922,3.67263,3.68608,3.69955,3.71306,3.72659,3.74015,3.75373,3.76735,3.78099,3.79466,3.80836,3.82209,3.83584,3.84961,3.86342,3.87725,3.8911,3.90498,3.91888,3.93281,3.94677,3.96074,3.97474,3.98877,4.00281,4.01688,4.03097,4.04509,4.05922,4.07338,4.08756,4.10176,4.11597,4.13021,4.14447,4.15875,4.17304,4.18736,4.20169,4.21604,4.23041,4.24479,4.2592,4.27361,4.28805,4.3025,4.31696,4.33144,4.34593,4.36044,4.37496,4.3895,4.40404,4.4186,4.43317,4.44775,4.46235,4.47695,4.49156,4.50619,4.52082,4.53546,4.55011,4.56477,4.57943,4.5941,4.60878,4.62347,4.63816,4.65285,4.66755,4.68226,4.69697,4.71168,4.72639,4.74111,4.75582,4.77054,4.78526,4.79998,4.8147,4.82942,4.84414,4.85886,4.87357,4.88828,4.90299,4.91769,4.93239,4.94709,4.96178,4.97646,4.99114,5.00581,5.02047,5.03513,5.04977,5.06441,5.07904,5.09365,5.10826,5.12285,5.13744,5.15201,5.16656,5.18111,5.19563,5.21015,5.22465,5.23913,5.2536,5.26805,5.28248,5.29689,5.31128,5.32566,5.34001,5.35435,5.36866,5.38295,5.39722,5.41147,5.42569,5.43989,5.45406,5.46821,5.48233,5.49643,5.51049,5.52453,5.53854,5.55253,5.56648,5.5804,5.59429,5.60815,5.62198,5.63578,5.64954,5.66327,5.67696,5.69062,5.70424,5.71783,5.73137,5.74489,5.75836,5.77179,5.78518,5.79854,5.81185,5.82512,5.83835,5.85154,5.86468,5.87778,5.89083,5.90384,5.91681,5.92972,5.94259,5.95541,5.96819,5.98091,5.99359
2.57362,2.58369,2.5938,2.60395,2.61414,2.62437,2.63464,2.64495,2.6553,2.66569,2.67611,2.68658,2.69708,2.70763,2.71821,2.72883,2.73949,2.75019,2.76093,2.77171,2.78252,2.79338,2.80427,2.81521,2.82618,2.83719,2.84824,2.85933,2.87045,2.88162,2.89282,2.90406,2.91534,2.92666,2.93802,2.94941,2.96085,2.97232,2.98383,2.99537,3.00696,3.01858,3.03024,3.04193,3.05367,3.06544,3.07725,3.08909,3.10098,3.1129,3.12485,3.13684,3.14887,3.16094,3.17304,3.18518,3.19735,3.20956,3.22181,3.23409,3.24641,3.25876,3.27115,3.28357,3.29603,3.30852,3.32105,3.33361,3.3462,3.35883,3.3715,3.38419,3.39692,3.40969,3.42249,3.43532,3.44818,3.46108,3.47401,3.48697,3.49996,3.51299,3.52605,3.53913,3.55225,3.56541,3.57859,3.5918,3.60504,3.61832,3.63162,3.64495,3.65832,3.67171,3.68513,3.69858,3.71206,3.72556,3.7391,3.75266,3.76625,3.77987,3.79351,3.80718,3.82088,3.83461,3.84835,3.86213,3.87593,3.88976,3.90361,3.91748,3.93138,3.9453,3.95925,3.97322,3.98721,4.00122,4.01526,4.02932,4.0434,4.0575,4.07162,4.08576,4.09993,4.11411,4.12831,4.14253,4.15677,4.17103,4.18531,4.1996,4.21392,4.22825,4.24259,4.25695,4.27133,4.28572,4.30013,4.31455,4.32899,4.34344,4.35791,4.37238,4.38687,4.40137,4.41589,4.43041,4.44495,4.4595,4.47405,4.48862,4.50319,4.51778,4.53237,4.54697,4.56158,4.57619,4.59082,4.60544,4.62008,4.63471,4.64936,4.664,4.67865,4.69331,4.70796,4.72262,4.73728,4.75195,4.76661,4.78127,4.79593,4.8106,4.82526,4.83991,4.85457,4.86923,4.88388,4.89852,4.91317,4.9278,4.94243,4.95706,4.97168,4.98629,5.0009,5.0155,5.03009,5.04467,5.05924,5.07379,5.08834,5.10288,5.11741,5.13192,5.14642,5.16091,5.17538,5.18984,5.20428,5.2187,5.23311,5.24751,5.26188,5.27624,5.29058,5.3049,5.3192,5.33347,5.34773,5.36197,5.37618,5.39037,5.40454,5.41868,5.4328,5.44689,5.46096,5.475,5.48901,5.503,5.51695,5.53088,5.54478,5.55865,5.57248,5.58629,5.60006,5.61381,5.62751,5.64119,5.65483,5.66843,5.682,5.69553,5.70903,5.72249,5.73591,5.74929,5.76263,5.77593,5.78919,5.80241,5.81559,5.82872,5.84182,5.85486,5.86787,5.88083,5.89374,5.9066,5.91942,5.93219,5.94492,5.95759,5.97022
2.56358,2.57362,2.58369,2.5938,2.60395,2.61414,2.62437,2.63464,2.64495,2.65529,2.66568,2.6761,2.68657,2.69707,2.70761,2.71819,2.72881,2.73947,2.75017,2.7609,2.77168,2.78249,2.79334,2.80423,2.81516,2.82613,2.83714,2.84818,2.85926,2.87038,2.88154,2.89274,2.90398,2.91525,2.92657,2.93792,2.9493,2.96073,2.97219,2.98369,2.99523,3.00681,3.01842,3.03007,3.04176,3.05349,3.06525,3.07705,3.08889,3.10076,3.11267,3.12461,3.1366,3.14862,3.16067,3.17276,3.18489,3.19705,3.20925,3.22148,3.23375,3.24605,3.25839,3.27077,3.28318,3.29562,3.3081,3.32061,3.33316,3.34574,3.35835,3.371,3.38368,3.3964,3.40914,3.42193,3.43474,3.44759,3.46046,3.47337,3.48632,3.49929,3.5123,3.52534,3.53841,3.55151,3.56464,3.5778,3.59099,3.60421,3.61746,3.63074,3.64405,3.65739,3.67076,3.68416,3.69759,3.71104,3.72452,3.73803,3.75157,3.76513,3.77872,3.79234,3.80599,3.81966,3.83335,3.84707,3.86082,3.87459,3.88839,3.90221,3.91605,3.92992,3.94381,3.95773,3.97166,3.98562,3.9996,4.01361,4.02763,4.04168,4.05575,4.06984,4.08394,4.09807,4.11222,4.12638,4.14057,4.15477,4.16899,4.18323,4.19749,4.21176,4.22605,4.24036,4.25468,4.26901,4.28337,4.29773,4.31211,4.32651,4.34092,4.35534,4.36977,4.38421,4.39867,4.41314,4.42762,4.44211,4.45661,4.47112,4.48564,4.50017,4.5147,4.52924,4.5438,4.55835,4.57292,4.58749,4.60206,4.61664,4.63123,4.64582,4.66041,4.67501,4.68961,4.70421,4.71881,4.73342,4.74802,4.76263,4.77724,4.79184,4.80644,4.82105,4.83565,4.85024,4.86484,4.87942,4.89401,4.90859,4.92317,4.93774,4.9523,4.96685,4.9814,4.99594,5.01048,5.025,5.03951,5.05401,5.06851,5.08299,5.09746,5.11191,5.12636,5.14079,5.1552,5.1696,5.18399,5.19836,5.21271,5.22705,5.24137,5.25567,5.26995,5.28421,5.29846,5.31268,5.32688,5.34106,5.35522,5.36935,5.38347,5.39755,5.41162,5.42565,5.43967,5.45365,5.46761,5.48154,5.49544,5.50932,5.52316,5.53698,5.55076,5.56451,5.57823,5.59192,5.60557,5.6192,5.63278,5.64633,5.65985,5.67333,5.68677,5.70018,5.71355,5.72687,5.74016,5.75341,5.76662,5.77979,5.79292,5.806,5.81904,5.83204,5.84499,5.8579,5.87076,5.88358,5.89635,5.90907,5.92174,5.93437,5.94694
2.55359,2.56358,2.57362,2.58369,2.5938,2.60395,2.61414,2.62437,2.63464,2.64494,2.65529,2.66567,2.67609,2.68656,2.69706,2.70759,2.71817,2.72879,2.73944,2.75014,2.76087,2.77164,2.78245,2.7933,2.80419,2.81511,2.82607,2.83708,2.84812,2.85919,2.87031,2.88146,2.89266,2.90389,2.91516,2.92646,2.93781,2.94919,2.96061,2.97206,2.98356,2.99509,3.00666,3.01826,3.0299,3.04158,3.0533,3.06505,3.07684,3.08867,3.10053,3.11243,3.12437,3.13634,3.14835,3.16039,3.17247,3.18459,3.19674,3.20892,3.22114,3.2334,3.24569,3.25802,3.27038,3.28277,3.2952,3.30766,3.32016,3.33269,3.34526,3.35786,3.37049,3.38315,3.39585,3.40858,3.42135,3.43414,3.44697,3.45983,3.47273,3.48565,3.49861,3.51159,3.52461,3.53766,3.55074,3.56385,3.57699,3.59016,3.60336,3.61659,3.62985,3.64314,3.65645,3.6698,3.68317,3.69657,3.71,3.72346,3.73694,3.75045,3.76399,3.77756,3.79115,3.80476,3.81841,3.83207,3.84577,3.85949,3.87323,3.88699,3.90078,3.9146,3.92844,3.9423,3.95618,3.97008,3.98401,3.99796,4.01193,4.02592,4.03994,4.05397,4.06802,4.08209,4.09619,4.1103,4.12443,4.13857,4.15274,4.16692,4.18112,4.19534,4.20957,4.22382,4.23809,4.25237,4.26667,4.28098,4.2953,4.30964,4.32399,4.33836,4.35273,4.36712,4.38152,4.39594,4.41036,4.42479,4.43923,4.45369,4.46815,4.48262,4.4971,4.51159,4.52608,4.54058,4.55509,4.5696,4.58412,4.59865,4.61317,4.62771,4.64224,4.65678,4.67133,4.68587,4.70042,4.71497,4.72951,4.74406,4.75861,4.77316,4.78771,4.80225,4.81679,4.83133,4.84587,4.8604,4.87493,4.88945,4.90397,4.91849,4.93299,4.94749,4.96198,4.97647,4.99094,5.00541,5.01986,5.03431,5.04875,5.06317,5.07758,5.09198,5.10637,5.12074,5.1351,5.14945,5.16378,5.17809,5.19239,5.20667,5.22093,5.23518,5.24941,5.26361,5.2778,5.29197,5.30611,5.32024,5.33434,5.34842,5.36248,5.37651,5.39052,5.4045,5.41846,5.43239,5.44629,5.46017,5.47402,5.48784,5.50163,5.51539,5.52912,5.54282,5.55648,5.57012,5.58372,5.59729,5.61082,5.62432,5.63778,5.65121,5.6646,5.67796,5.69127,5.70455,5.71778,5.73098,5.74414,5.75726,5.77033,5.78336,5.79635,5.8093,5.8222,5.83506,5.84787,5.86064,5.87336,5.88603,5.89865,5.91123,5.92376
2.54363,2.55359,2.56358,2.57362,2.58369,2.5938,2.60395,2.61414,2.62436,2.63463,2.64494,2.65528,2.66566,2.67608,2.68654,2.69704,2.70758,2.71815,2.72876,2.73942,2.75011,2.76084,2.7716,2.78241,2.79325,2.80414,2.81506,2.82602,2.83701,2.84805,2.85912,2.87023,2.88138,2.89257,2.90379,2.91505,2.92635,2.93769,2.94906,2.96048,2.97192,2.98341,2.99493,3.00649,3.01809,3.02973,3.0414,3.0531,3.06485,3.07663,3.08845,3.1003,3.11219,3.12411,3.13607,3.14807,3.1601,3.17217,3.18427,3.19641,3.20858,3.22079,3.23304,3.24531,3.25763,3.26997,3.28235,3.29477,3.30722,3.3197,3.33222,3.34477,3.35735,3.36997,3.38261,3.3953,3.40801,3.42076,3.43353,3.44634,3.45919,3.47206,3.48497,3.4979,3.51087,3.52387,3.5369,3.54995,3.56304,3.57616,3.58931,3.60249,3.6157,3.62893,3.6422,3.65549,3.66881,3.68216,3.69554,3.70894,3.72237,3.73583,3.74932,3.76283,3.77637,3.78993,3.80352,3.81713,3.83077,3.84444,3.85813,3.87184,3.88558,3.89934,3.91312,3.92693,3.94076,3.95461,3.96848,3.98237,3.99629,4.01023,4.02419,4.03816,4.05216,4.06618,4.08022,4.09427,4.10835,4.12244,4.13655,4.15068,4.16482,4.17899,4.19316,4.20736,4.22157,4.23579,4.25003,4.26429,4.27856,4.29284,4.30713,4.32144,4.33576,4.3501,4.36444,4.3788,4.39316,4.40754,4.42193,4.43632,4.45073,4.46514,4.47957,4.494,4.50844,4.52288,4.53733,4.55179,4.56625,4.58072,4.59519,4.60967,4.62415,4.63863,4.65311,4.6676,4.68209,4.69658,4.71107,4.72557,4.74006,4.75455,4.76904,4.78353,4.79801,4.8125,4.82698,4.84145,4.85592,4.87039,4.88485,4.89931,4.91376,4.9282,4.94264,4.95706,4.97148,4.98589,5.00029,5.01468,5.02906,5.04343,5.05779,5.07213,5.08646,5.10078,5.11508,5.12937,5.14365,5.1579,5.17215,5.18637,5.20058,5.21477,5.22894,5.24309,5.25722,5.27134,5.28543,5.2995,5.31355,5.32757,5.34157,5.35555,5.3695,5.38343,5.39733,5.41121,5.42506,5.43888,5.45268,5.46644,5.48018,5.49389,5.50756,5.52121,5.53482,5.5484,5.56195,5.57547,5.58895,5.60239,5.6158,5.62918,5.64252,5.65582,5.66908,5.68231,5.69549,5.70864,5.72175,5.73481,5.74784,5.76082,5.77376,5.78665,5.7995,5.81231,5.82507,5.83779,5.85046,5.86308,5.87566,5.88818,5.90066
2.53372,2.54363,2.55359,2.56358,2.57362,2.58369,2.5938,2.60395,2.61413,2.62436,2.63462,2.64493,2.65527,2.66565,2.67607,2.68652,2.69702,2.70755,2.71813,2.72874,2.73939,2.75007,2.7608,2.77156,2.78236,2.7932,2.80408,2.815,2.82595,2.83694,2.84797,2.85904,2.87015,2.88129,2.89247,2.90369,2.91494,2.92624,2.93757,2.94893,2.96034,2.97178,2.98326,2.99477,3.00633,3.01791,3.02954,3.0412,3.0529,3.06463,3.0764,3.08821,3.10005,3.11193,3.12385,3.1358,3.14778,3.1598,3.17186,3.18395,3.19608,3.20824,3.22043,3.23266,3.24493,3.25722,3.26956,3.28192,3.29432,3.30676,3.31923,3.33173,3.34426,3.35683,3.36943,3.38206,3.39472,3.40742,3.42015,3.43291,3.4457,3.45852,3.47138,3.48427,3.49718,3.51013,3.52311,3.53611,3.54915,3.56222,3.57532,3.58844,3.6016,3.61478,3.628,3.64124,3.65451,3.6678,3.68113,3.69448,3.70786,3.72127,3.7347,3.74816,3.76164,3.77516,3.78869,3.80225,3.81584,3.82945,3.84309,3.85674,3.87043,3.88413,3.89786,3.91162,3.92539,3.93919,3.95301,3.96685,3.98071,3.99459,4.0085,4.02242,4.03636,4.05033,4.06431,4.07831,4.09233,4.10637,4.12042,4.1345,4.14859,4.16269,4.17682,4.19095,4.20511,4.21928,4.23346,4.24766,4.26188,4.2761,4.29034,4.30459,4.31886,4.33314,4.34743,4.36173,4.37604,4.39036,4.40469,4.41903,4.43338,4.44774,4.4621,4.47648,4.49086,4.50525,4.51964,4.53404,4.54845,4.56286,4.57727,4.59169,4.60612,4.62054,4.63497,4.64941,4.66384,4.67827,4.69271,4.70714,4.72158,4.73601,4.75045,4.76488,4.77931,4.79373,4.80816,4.82258,4.83699,4.8514,4.86581,4.88021,4.8946,4.90899,4.92337,4.93774,4.9521,4.96645,4.9808,4.99513,5.00946,5.02377,5.03807,5.05236,5.06663,5.08089,5.09514,5.10937,5.12359,5.1378,5.15198,5.16615,5.1803,5.19444,5.20855,5.22265,5.23673,5.25079,5.26482,5.27884,5.29283,5.3068,5.32075,5.33467,5.34857,5.36244,5.37629,5.39011,5.40391,5.41768,5.43142,5.44513,5.45881,5.47247,5.48609,5.49968,5.51324,5.52677,5.54027,5.55373,5.56716,5.58055,5.59391,5.60723,5.62052,5.63377,5.64698,5.66015,5.67329,5.68638,5.69944,5.71245,5.72543,5.73836,5.75125,5.76409,5.77689,5.78965,5.80236,5.81503,5.82765,5.84022,5.85275,5.86523,5.87766
2.52384,2.53372,2.54363,2.55359,2.56358,2.57361,2.58369,2.59379,2.60394,2.61413,2.62435,2.63462,2.64492,2.65526,2.66563,2.67605,2.6865,2.697,2.70753,2.7181,2.72871,2.73935,2.75003,2.76076,2.77152,2.78231,2.79315,2.80402,2.81493,2.82588,2.83687,2.84789,2.85896,2.87006,2.88119,2.89237,2.90358,2.91483,2.92611,2.93744,2.9488,2.96019,2.97163,2.9831,2.9946,3.00615,3.01773,3.02934,3.041,3.05269,3.06441,3.07617,3.08797,3.0998,3.11167,3.12357,3.13551,3.14748,3.15949,3.17154,3.18362,3.19573,3.20788,3.22006,3.23228,3.24453,3.25681,3.26913,3.28148,3.29387,3.30629,3.31874,3.33122,3.34374,3.35629,3.36887,3.38149,3.39414,3.40681,3.41952,3.43227,3.44504,3.45785,3.47068,3.48355,3.49644,3.50937,3.52233,3.53532,3.54833,3.56138,3.57445,3.58756,3.60069,3.61385,3.62704,3.64026,3.65351,3.66678,3.68008,3.69341,3.70676,3.72014,3.73355,3.74698,3.76044,3.77392,3.78743,3.80096,3.81452,3.8281,3.84171,3.85534,3.86899,3.88267,3.89637,3.91009,3.92383,3.9376,3.95138,3.96519,3.97902,3.99287,4.00674,4.02063,4.03454,4.04846,4.06241,4.07638,4.09036,4.10436,4.11838,4.13241,4.14646,4.16053,4.17462,4.18872,4.20283,4.21696,4.2311,4.24526,4.25943,4.27362,4.28781,4.30202,4.31624,4.33048,4.34472,4.35898,4.37324,4.38752,4.4018,4.41609,4.4304,4.44471,4.45902,4.47335,4.48768,4.50202,4.51637,4.53071,4.54507,4.55943,4.57379,4.58816,4.60253,4.6169,4.63128,4.64566,4.66003,4.67441,4.68879,4.70317,4.71755,4.73193,4.7463,4.76068,4.77505,4.78941,4.80378,4.81814,4.83249,4.84684,4.86118,4.87552,4.88985,4.90417,4.91849,4.93279,4.94709,4.96138,4.97566,4.98993,5.00418,5.01843,5.03266,5.04688,5.06108,5.07528,5.08946,5.10362,5.11777,5.1319,5.14601,5.16011,5.17419,5.18825,5.20229,5.21631,5.23031,5.2443,5.25826,5.27219,5.28611,5.3,5.31387,5.32772,5.34154,5.35533,5.3691,5.38284,5.39656,5.41024,5.4239,5.43753,5.45113,5.4647,5.47824,5.49175,5.50522,5.51867,5.53208,5.54545,5.5588,5.5721,5.58537,5.59861,5.6118,5.62496,5.63809,5.65117,5.66421,5.67722,5.69018,5.70311,5.71599,5.72882,5.74162,5.75437,5.76708,5.77974,5.79236,5.80493,5.81746,5.82993,5.84236,5.85474
