1.67468,1.68782,1.70106,1.71439,1.72784,1.74138,1.75502,1.76877,1.78262,1.79657,1.81062,1.82477,1.83903,1.85338,1.86784,1.88239,1.89705,1.9118,1.92666,1.94161,1.95666,1.97181,1.98706,2.0024,2.01784,2.03338,2.04901,2.06473,2.08055,2.09647,2.11247,2.12857,2.14476,2.16104,2.17741,2.19387,2.21042,2.22705,2.24377,2.26058,2.27746,2.29444,2.31149,2.32863,2.34584,2.36314,2.38051,2.39795,2.41548,2.43307,2.45074,2.46848,2.48629,2.50417,2.52211,2.54012,2.55819,2.57633,2.59452,2.61277,2.63108,2.64945,2.66787,2.68634,2.70486,2.72343,2.74204,2.7607,2.7794,2.79814,2.81692,2.83574,2.85459,2.87347,2.89238,2.91132,2.93028,2.94926,2.96827,2.98729,3.00633,3.02539,3.04445,3.06353,3.0826,3.10169,3.12077,3.13985,3.15892,3.17799,3.19705,3.2161,3.23513,3.25414,3.27313,3.2921,3.31104,3.32996,3.34883,3.36768,3.38648,3.40525,3.42397,3.44264,3.46126,3.47983,3.49834,3.5168,3.53519,3.55351,3.57176,3.58995,3.60805,3.62608,3.64403,3.66189,3.67966,3.69735,3.71493,3.73242,3.74981,3.7671,3.78427,3.80134,3.81829,3.83513,3.85184,3.86843,3.8849
1.66165,1.67468,1.68782,1.70105,1.71439,1.72783,1.74137,1.75501,1.76875,1.78259,1.79653,1.81057,1.82472,1.83896,1.8533,1.86774,1.88229,1.89693,1.91166,1.9265,1.94143,1.95647,1.97159,1.98682,2.00214,2.01755,2.03306,2.04867,2.06436,2.08015,2.09603,2.11201,2.12807,2.14422,2.16047,2.1768,2.19321,2.20972,2.22631,2.24298,2.25974,2.27658,2.2935,2.3105,2.32759,2.34475,2.36198,2.37929,2.39668,2.41414,2.43167,2.44927,2.46694,2.48468,2.50248,2.52035,2.53828,2.55628,2.57433,2.59244,2.61061,2.62883,2.64711,2.66543,2.68381,2.70223,2.7207,2.73922,2.75777,2.77637,2.795,2.81367,2.83237,2.85111,2.86987,2.88866,2.90747,2.92631,2.94517,2.96405,2.98294,3.00184,3.02076,3.03968,3.05861,3.07755,3.09648,3.11541,3.13434,3.15326,3.17217,3.19107,3.20995,3.22882,3.24766,3.26648,3.28528,3.30404,3.32277,3.34147,3.36013,3.37875,3.39732,3.41585,3.43433,3.45275,3.47112,3.48943,3.50767,3.52586,3.54397,3.56201,3.57998,3.59786,3.61567,3.63339,3.65103,3.66857,3.68602,3.70338,3.72063,3.73778,3.75483,3.77176,3.78858,3.80528,3.82187,3.83833,3.85466
1.64872,1.66165,1.67468,1.68782,1.70105,1.71438,1.72781,1.74135,1.75498,1.76872,1.78255,1.79648,1.81052,1.82465,1.83888,1.85321,1.86764,1.88216,1.89679,1.91151,1.92633,1.94124,1.95625,1.97136,1.98656,2.00185,2.01724,2.03272,2.0483,2.06396,2.07972,2.09557,2.11151,2.12754,2.14365,2.15986,2.17615,2.19252,2.20898,2.22553,2.24216,2.25886,2.27565,2.29252,2.30947,2.3265,2.3436,2.36078,2.37803,2.39535,2.41275,2.43021,2.44774,2.46534,2.48301,2.50074,2.51853,2.53638,2.5543,2.57227,2.59029,2.60837,2.62651,2.64469,2.66292,2.6812,2.69953,2.7179,2.73631,2.75476,2.77325,2.79177,2.81033,2.82892,2.84754,2.86618,2.88485,2.90354,2.92225,2.94098,2.95973,2.97848,2.99725,3.01603,3.03481,3.0536,3.07238,3.09117,3.10995,3.12872,3.14749,3.16624,3.18497,3.20369,3.22239,3.24106,3.25971,3.27833,3.29692,3.31547,3.33398,3.35245,3.37088,3.38927,3.4076,3.42588,3.44411,3.46227,3.48038,3.49842,3.51639,3.53429,3.55212,3.56986,3.58753,3.60512,3.62262,3.64002,3.65734,3.67456,3.69168,3.70869,3.7256,3.74241,3.7591,3.77567,3.79212,3.80846,3.82467
1.63589,1.64872,1.66165,1.67468,1.68781,1.70104,1.71437,1.7278,1.74133,1.75495,1.76868,1.7825,1.79643,1.81045,1.82457,1.83879,1.8531,1.86752,1.88203,1.89663,1.91133,1.92613,1.94103,1.95601,1.9711,1.98627,2.00154,2.0169,2.03236,2.0479,2.06354,2.07926,2.09508,2.11098,2.12697,2.14305,2.15921,2.17546,2.19179,2.20821,2.22471,2.24129,2.25795,2.27468,2.2915,2.30839,2.32536,2.34241,2.35952,2.37671,2.39397,2.4113,2.42869,2.44616,2.46369,2.48128,2.49893,2.51664,2.53442,2.55225,2.57013,2.58807,2.60607,2.62411,2.6422,2.66034,2.67852,2.69675,2.71502,2.73332,2.75167,2.77005,2.78846,2.8069,2.82538,2.84388,2.8624,2.88094,2.89951,2.91809,2.93669,2.95531,2.97393,2.99256,3.0112,3.02983,3.04848,3.06711,3.08575,3.10438,3.12299,3.1416,3.16019,3.17876,3.19731,3.21584,3.23434,3.25282,3.27126,3.28967,3.30804,3.32637,3.34465,3.36289,3.38108,3.39922,3.4173,3.43533,3.45329,3.47119,3.48902,3.50679,3.52447,3.54208,3.55961,3.57706,3.59443,3.6117,3.62888,3.64596,3.66295,3.67983,3.69661,3.71328,3.72984,3.74629,3.76261,3.77882,3.7949
1.62316,1.63589,1.64872,1.66165,1.67468,1.6878,1.70103,1.71435,1.72777,1.7413,1.75491,1.76863,1.78245,1.79636,1.81037,1.82448,1.83868,1.85298,1.86738,1.88187,1.89646,1.91114,1.92592,1.94079,1.95576,1.97082,1.98597,2.00121,2.01654,2.03197,2.04748,2.06308,2.07877,2.09455,2.11042,2.12637,2.14241,2.15853,2.17474,2.19102,2.20739,2.22384,2.24037,2.25698,2.27367,2.29043,2.30727,2.32418,2.34116,2.35822,2.37534,2.39253,2.40979,2.42712,2.44451,2.46197,2.47948,2.49706,2.51469,2.53239,2.55013,2.56793,2.58579,2.60369,2.62164,2.63964,2.65768,2.67576,2.69389,2.71205,2.73025,2.74849,2.76676,2.78506,2.80339,2.82174,2.84012,2.85852,2.87695,2.89539,2.91384,2.93231,2.95078,2.96927,2.98776,3.00626,3.02475,3.04325,3.06173,3.08022,3.09869,3.11715,3.1356,3.15402,3.17243,3.19081,3.20917,3.2275,3.2458,3.26407,3.28229,3.30048,3.31862,3.33672,3.35477,3.37277,3.39071,3.4086,3.42642,3.44418,3.46187,3.4795,3.49705,3.51452,3.53191,3.54923,3.56645,3.58359,3.60064,3.61759,3.63444,3.6512,3.66784,3.68439,3.70082,3.71713,3.73333,3.74941,3.76537
1.61053,1.62316,1.63589,1.64872,1.66164,1.67467,1.68779,1.70101,1.71433,1.72774,1.74126,1.75487,1.76858,1.78238,1.79628,1.81028,1.82437,1.83856,1.85285,1.86723,1.8817,1.89627,1.91093,1.92569,1.94054,1.95548,1.97051,1.98563,2.00085,2.01615,2.03155,2.04703,2.0626,2.07825,2.094,2.10982,2.12574,2.14173,2.15781,2.17397,2.19022,2.20654,2.22294,2.23942,2.25597,2.27261,2.28931,2.30609,2.32294,2.33986,2.35685,2.37391,2.39104,2.40823,2.42549,2.44281,2.46019,2.47763,2.49513,2.51268,2.53029,2.54795,2.56566,2.58343,2.60124,2.61909,2.637,2.65494,2.67292,2.69095,2.70901,2.7271,2.74523,2.76339,2.78157,2.79978,2.81802,2.83628,2.85456,2.87285,2.89116,2.90949,2.92782,2.94616,2.96451,2.98286,3.00121,3.01956,3.03791,3.05625,3.07458,3.09289,3.11119,3.12948,3.14774,3.16598,3.1842,3.20239,3.22054,3.23866,3.25675,3.2748,3.2928,3.31075,3.32866,3.34652,3.36432,3.38207,3.39975,3.41738,3.43493,3.45242,3.46983,3.48717,3.50443,3.52161,3.5387,3.5557,3.57262,3.58944,3.60616,3.62278,3.6393,3.65571,3.67202,3.68821,3.70428,3.72023,3.73607
1.598,1.61053,1.62316,1.63589,1.64871,1.66164,1.67466,1.68777,1.70099,1.7143,1.72771,1.74121,1.75481,1.76851,1.7823,1.79619,1.81018,1.82426,1.83843,1.8527,1.86706,1.88151,1.89606,1.9107,1.92544,1.94026,1.95518,1.97018,1.98528,2.00046,2.01574,2.0311,2.04655,2.06208,2.0777,2.09341,2.10919,2.12507,2.14102,2.15706,2.17317,2.18937,2.20564,2.22199,2.23842,2.25492,2.2715,2.28814,2.30486,2.32165,2.33851,2.35544,2.37243,2.38949,2.40661,2.4238,2.44104,2.45835,2.47571,2.49313,2.5106,2.52812,2.5457,2.56332,2.58099,2.59871,2.61647,2.63428,2.65212,2.67001,2.68793,2.70588,2.72387,2.74188,2.75993,2.778,2.79609,2.81421,2.83234,2.8505,2.86866,2.88685,2.90504,2.92324,2.94144,2.95965,2.97786,2.99606,3.01427,3.03246,3.05065,3.06882,3.08698,3.10512,3.12325,3.14135,3.15942,3.17747,3.19548,3.21346,3.23141,3.24931,3.26717,3.28499,3.30276,3.32048,3.33814,3.35575,3.3733,3.39078,3.4082,3.42555,3.44283,3.46003,3.47716,3.4942,3.51116,3.52803,3.54482,3.5615,3.5781,3.59459,3.61098,3.62726,3.64344,3.6595,3.67545,3.69128,3.70699
1.58556,1.598,1.61053,1.62316,1.63588,1.6487,1.66162,1.67464,1.68775,1.70096,1.71426,1.72766,1.74116,1.75475,1.76843,1.78221,1.79609,1.81006,1.82412,1.83828,1.85253,1.86687,1.88131,1.89583,1.91045,1.92516,1.93996,1.95485,1.96983,1.98489,2.00005,2.01529,2.03062,2.04603,2.06153,2.07711,2.09278,2.10853,2.12436,2.14027,2.15626,2.17233,2.18848,2.2047,2.221,2.23737,2.25382,2.27034,2.28693,2.30359,2.32032,2.33711,2.35397,2.3709,2.38789,2.40494,2.42205,2.43922,2.45644,2.47372,2.49106,2.50845,2.52589,2.54337,2.56091,2.57849,2.59611,2.61378,2.63148,2.64923,2.66701,2.68482,2.70267,2.72054,2.73845,2.75638,2.77433,2.79231,2.8103,2.82831,2.84634,2.86438,2.88243,2.90049,2.91855,2.93662,2.95468,2.97275,2.99081,3.00886,3.02691,3.04494,3.06296,3.08096,3.09894,3.1169,3.13483,3.15274,3.17061,3.18845,3.20626,3.22402,3.24175,3.25943,3.27706,3.29464,3.31216,3.32964,3.34705,3.36439,3.38168,3.39889,3.41604,3.43311,3.4501,3.46701,3.48384,3.50058,3.51723,3.53379,3.55025,3.56662,3.58288,3.59904,3.61509,3.63103,3.64685,3.66256,3.67814
1.57322,1.58556,1.59799,1.61053,1.62315,1.63587,1.64869,1.66161,1.67462,1.68772,1.70092,1.71422,1.72761,1.74109,1.75467,1.76834,1.78211,1.79597,1.80993,1.82397,1.83811,1.85234,1.86667,1.88108,1.89559,1.91018,1.92486,1.93964,1.9545,1.96945,1.98448,1.99961,2.01482,2.03011,2.04549,2.06095,2.07649,2.09212,2.10783,2.12361,2.13948,2.15542,2.17144,2.18754,2.20371,2.21996,2.23628,2.25267,2.26913,2.28566,2.30226,2.31892,2.33565,2.35245,2.3693,2.38622,2.4032,2.42023,2.43733,2.45447,2.47167,2.48893,2.50623,2.52358,2.54098,2.55842,2.57591,2.59344,2.61101,2.62861,2.64625,2.66393,2.68164,2.69937,2.71714,2.73493,2.75274,2.77058,2.78843,2.8063,2.82419,2.84209,2.86,2.87792,2.89584,2.91376,2.93169,2.94961,2.96753,2.98545,3.00335,3.02124,3.03912,3.05698,3.07482,3.09264,3.11044,3.1282,3.14594,3.16364,3.18131,3.19893,3.21652,3.23406,3.25156,3.269,3.28639,3.30372,3.321,3.33821,3.35536,3.37244,3.38945,3.40639,3.42325,3.44003,3.45672,3.47334,3.48986,3.50629,3.52262,3.53886,3.555,3.57103,3.58695,3.60277,3.61847,3.63406,3.64952
1.56098,1.57322,1.58556,1.59799,1.61052,1.62314,1.63586,1.64868,1.66158,1.67459,1.68768,1.70088,1.71416,1.72754,1.74102,1.75458,1.76824,1.782,1.79584,1.80978,1.82381,1.83793,1.85214,1.86644,1.88083,1.89531,1.90988,1.92454,1.93929,1.95412,1.96904,1.98405,1.99914,2.01431,2.02957,2.04491,2.06033,2.07584,2.09142,2.10709,2.12283,2.13865,2.15455,2.17052,2.18656,2.20268,2.21888,2.23514,2.25147,2.26787,2.28434,2.30088,2.31748,2.33414,2.35087,2.36765,2.3845,2.4014,2.41836,2.43537,2.45244,2.46956,2.48673,2.50394,2.52121,2.53851,2.55586,2.57326,2.59069,2.60816,2.62566,2.6432,2.66077,2.67837,2.69599,2.71364,2.73132,2.74902,2.76673,2.78446,2.80221,2.81997,2.83774,2.85552,2.8733,2.89109,2.90888,2.92666,2.94444,2.96222,2.97998,2.99773,3.01547,3.03319,3.0509,3.06858,3.08623,3.10386,3.12146,3.13902,3.15655,3.17404,3.19149,3.20889,3.22625,3.24356,3.26081,3.27801,3.29515,3.31223,3.32925,3.3462,3.36308,3.37988,3.39661,3.41326,3.42982,3.44631,3.4627,3.479,3.49521,3.51132,3.52733,3.54324,3.55904,3.57473,3.59031,3.60578,3.62112
1.54883,1.56098,1.57322,1.58556,1.59799,1.61051,1.62313,1.63585,1.64865,1.66156,1.67455,1.68764,1.70082,1.7141,1.72747,1.74093,1.75448,1.76813,1.78187,1.7957,1.80962,1.82363,1.83773,1.85192,1.8662,1.88057,1.89502,1.90957,1.9242,1.93891,1.95372,1.96861,1.98358,1.99864,2.01378,2.029,2.0443,2.05968,2.07515,2.09069,2.10631,2.12201,2.13778,2.15363,2.16955,2.18554,2.20161,2.21775,2.23395,2.25022,2.26657,2.28297,2.29944,2.31598,2.33257,2.34923,2.36594,2.38271,2.39954,2.41642,2.43335,2.45034,2.46737,2.48446,2.50159,2.51876,2.53597,2.55323,2.57053,2.58786,2.60523,2.62263,2.64006,2.65752,2.67501,2.69253,2.71006,2.72762,2.7452,2.7628,2.78041,2.79803,2.81566,2.8333,2.85094,2.86859,2.88624,2.90388,2.92153,2.93916,2.95679,2.9744,2.99201,3.00959,3.02715,3.0447,3.06221,3.07971,3.09717,3.11459,3.13199,3.14934,3.16665,3.18392,3.20114,3.21832,3.23544,3.2525,3.26951,3.28646,3.30334,3.32016,3.3369,3.35358,3.37018,3.3867,3.40313,3.41949,3.43575,3.45193,3.46801,3.484,3.49988,3.51567,3.53134,3.54691,3.56237,3.57771,3.59294
1.53678,1.54883,1.56098,1.57322,1.58555,1.59798,1.6105,1.62312,1.63582,1.64863,1.66152,1.67451,1.68759,1.70076,1.71402,1.72738,1.74083,1.75437,1.768,1.78172,1.79553,1.80943,1.82343,1.83751,1.85167,1.86593,1.88027,1.89471,1.90922,1.92383,1.93851,1.95329,1.96814,1.98308,1.9981,2.01321,2.02839,2.04366,2.059,2.07442,2.08992,2.10549,2.12114,2.13687,2.15267,2.16853,2.18448,2.20049,2.21657,2.23271,2.24893,2.26521,2.28155,2.29795,2.31442,2.33094,2.34753,2.36417,2.38087,2.39762,2.41442,2.43127,2.44817,2.46512,2.48212,2.49916,2.51624,2.53336,2.55052,2.56772,2.58495,2.60222,2.61952,2.63684,2.6542,2.67157,2.68897,2.7064,2.72384,2.7413,2.75877,2.77625,2.79375,2.81125,2.82876,2.84627,2.86378,2.88129,2.89879,2.91629,2.93378,2.95126,2.96872,2.98617,3.0036,3.021,3.03838,3.05574,3.07306,3.09036,3.10761,3.12483,3.14201,3.15914,3.17623,3.19327,3.21026,3.22719,3.24407,3.26088,3.27763,3.29432,3.31094,3.32748,3.34395,3.36034,3.37665,3.39288,3.40902,3.42507,3.44102,3.45688,3.47265,3.48831,3.50386,3.51931,3.53465,3.54987,3.56498
1.52482,1.53678,1.54883,1.56097,1.57321,1.58554,1.59797,1.61048,1.62309,1.6358,1.64859,1.66148,1.67445,1.68752,1.70069,1.71394,1.72728,1.74072,1.75424,1.76786,1.78156,1.79535,1.80924,1.82321,1.83726,1.85141,1.86564,1.87996,1.89437,1.90885,1.92343,1.93809,1.95283,1.96765,1.98256,1.99754,2.01261,2.02775,2.04298,2.05828,2.07365,2.08911,2.10464,2.12024,2.13591,2.15166,2.16748,2.18336,2.19932,2.21534,2.23143,2.24758,2.26379,2.28007,2.29641,2.3128,2.32926,2.34577,2.36234,2.37896,2.39563,2.41235,2.42912,2.44594,2.4628,2.47971,2.49666,2.51365,2.53067,2.54774,2.56484,2.58197,2.59913,2.61632,2.63354,2.65078,2.66805,2.68534,2.70264,2.71996,2.7373,2.75465,2.77201,2.78937,2.80674,2.82412,2.84149,2.85886,2.87623,2.8936,2.91095,2.92829,2.94562,2.96293,2.98022,2.99749,3.01474,3.03196,3.04915,3.06631,3.08343,3.10051,3.11756,3.13456,3.15152,3.16842,3.18528,3.20208,3.21882,3.23551,3.25213,3.26868,3.28517,3.30159,3.31793,3.33419,3.35037,3.36647,3.38249,3.39841,3.41424,3.42998,3.44562,3.46116,3.4766,3.49192,3.50714,3.52225,3.53724
1.51295,1.52482,1.53678,1.54883,1.56097,1.5732,1.58553,1.59795,1.61046,1.62307,1.63576,1.64855,1.66142,1.67439,1.68745,1.7006,1.71384,1.72717,1.74059,1.7541,1.7677,1.78138,1.79516,1.80902,1.82297,1.837,1.85112,1.86533,1.87962,1.894,1.90846,1.923,1.93763,1.95234,1.96713,1.982,1.99694,2.01197,2.02708,2.04226,2.05752,2.07285,2.08826,2.10374,2.11929,2.13491,2.15061,2.16637,2.1822,2.1981,2.21406,2.23009,2.24618,2.26233,2.27854,2.29481,2.31113,2.32752,2.34395,2.36044,2.37699,2.39358,2.41022,2.4269,2.44364,2.46041,2.47723,2.49409,2.51098,2.52791,2.54488,2.56188,2.5789,2.59596,2.61305,2.63015,2.64729,2.66444,2.68161,2.6988,2.716,2.73321,2.75043,2.76766,2.7849,2.80214,2.81938,2.83662,2.85385,2.87108,2.8883,2.9055,2.9227,2.93987,2.95703,2.97417,2.99128,3.00836,3.02542,3.04244,3.05943,3.07639,3.0933,3.11017,3.12699,3.14377,3.16049,3.17716,3.19377,3.21033,3.22682,3.24325,3.2596,3.27589,3.29211,3.30824,3.3243,3.34027,3.35616,3.37196,3.38767,3.40329,3.41881,3.43423,3.44954,3.46475,3.47985,3.49484,3.50971
1.50118,1.51295,1.52482,1.53677,1.54882,1.56096,1.57319,1.58552,1.59793,1.61043,1.62303,1.63572,1.64849,1.66136,1.67432,1.68737,1.7005,1.71373,1.72704,1.74045,1.75394,1.76752,1.78119,1.79494,1.80878,1.82271,1.83672,1.85081,1.865,1.87926,1.89361,1.90804,1.92255,1.93714,1.95182,1.96657,1.9814,1.99631,2.0113,2.02637,2.04151,2.05672,2.07201,2.08737,2.1028,2.1183,2.13387,2.14951,2.16522,2.18099,2.19683,2.21273,2.2287,2.24472,2.2608,2.27695,2.29315,2.3094,2.32571,2.34207,2.35849,2.37495,2.39146,2.40802,2.42462,2.44126,2.45795,2.47468,2.49144,2.50824,2.52507,2.54194,2.55883,2.57576,2.59271,2.60969,2.62668,2.6437,2.66074,2.67779,2.69486,2.71194,2.72903,2.74613,2.76323,2.78033,2.79744,2.81454,2.83164,2.84873,2.86582,2.88289,2.89995,2.91699,2.93402,2.95102,2.968,2.98495,3.00188,3.01877,3.03562,3.05244,3.06923,3.08596,3.10266,3.1193,3.13589,3.15244,3.16892,3.18534,3.20171,3.21801,3.23424,3.2504,3.26649,3.2825,3.29843,3.31428,3.33005,3.34572,3.36131,3.3768,3.3922,3.4075,3.4227,3.43779,3.45277,3.46764,3.4824
1.4895,1.50118,1.51295,1.52481,1.53677,1.54881,1.56095,1.57318,1.58549,1.5979,1.6104,1.62299,1.63567,1.64843,1.66129,1.67424,1.68727,1.70039,1.7136,1.7269,1.74029,1.75376,1.76732,1.78097,1.7947,1.80852,1.82242,1.83641,1.85048,1.86464,1.87887,1.89319,1.90759,1.92207,1.93663,1.95127,1.96599,1.98078,1.99565,2.0106,2.02562,2.04071,2.05588,2.07112,2.08643,2.10182,2.11727,2.13278,2.14837,2.16402,2.17973,2.19551,2.21135,2.22725,2.24321,2.25923,2.2753,2.29143,2.30761,2.32385,2.34013,2.35647,2.37285,2.38928,2.40575,2.42227,2.43882,2.45542,2.47205,2.48872,2.50542,2.52216,2.53892,2.55571,2.57253,2.58938,2.60624,2.62313,2.64003,2.65695,2.67389,2.69084,2.70779,2.72476,2.74172,2.7587,2.77567,2.79264,2.80961,2.82657,2.84352,2.86046,2.87738,2.89429,2.91119,2.92806,2.9449,2.96172,2.97852,2.99528,3.012,3.02869,3.04534,3.06195,3.07851,3.09503,3.11149,3.1279,3.14426,3.16056,3.17679,3.19296,3.20907,3.2251,3.24107,3.25695,3.27276,3.28849,3.30413,3.31969,3.33515,3.35053,3.3658,3.38098,3.39606,3.41103,3.4259,3.44065,3.4553
1.4779,1.4895,1.50118,1.51295,1.52481,1.53676,1.5488,1.56093,1.57316,1.58547,1.59787,1.61036,1.62294,1.6356,1.64836,1.66121,1.67414,1.68716,1.70027,1.71346,1.72675,1.74012,1.75357,1.76711,1.78074,1.79445,1.80824,1.82212,1.83608,1.85013,1.86425,1.87846,1.89274,1.90711,1.92156,1.93608,1.95069,1.96536,1.98012,1.99495,2.00986,2.02483,2.03988,2.05501,2.0702,2.08546,2.10079,2.11619,2.13165,2.14718,2.16277,2.17843,2.19414,2.20992,2.22575,2.24165,2.2576,2.2736,2.28966,2.30576,2.32192,2.33813,2.35438,2.37069,2.38703,2.40342,2.41984,2.43631,2.45281,2.46935,2.48592,2.50253,2.51916,2.53583,2.55251,2.56923,2.58596,2.60272,2.61949,2.63628,2.65308,2.6699,2.68672,2.70355,2.72039,2.73723,2.75407,2.77091,2.78774,2.80457,2.82139,2.8382,2.85499,2.87177,2.88853,2.90527,2.92199,2.93868,2.95534,2.97197,2.98856,3.00512,3.02164,3.03812,3.05455,3.07094,3.08728,3.10356,3.11979,3.13596,3.15207,3.16812,3.1841,3.20001,3.21584,3.23161,3.24729,3.2629,3.27842,3.29385,3.3092,3.32445,3.33961,3.35467,3.36963,3.38449,3.39924,3.41388,3.42841
1.4664,1.4779,1.48949,1.50117,1.51294,1.5248,1.53675,1.54879,1.56091,1.57313,1.58543,1.59783,1.61031,1.62288,1.63553,1.64828,1.66111,1.67403,1.68704,1.70013,1.71331,1.72657,1.73992,1.75336,1.76688,1.78048,1.79417,1.80794,1.82179,1.83573,1.84974,1.86384,1.87802,1.89227,1.9066,1.92102,1.93551,1.95007,1.96471,1.97943,1.99421,2.00908,2.02401,2.03901,2.05409,2.06923,2.08444,2.09972,2.11506,2.13047,2.14594,2.16147,2.17707,2.19272,2.20843,2.2242,2.24003,2.25591,2.27184,2.28782,2.30385,2.31993,2.33606,2.35224,2.36845,2.38471,2.40101,2.41735,2.43373,2.45014,2.46658,2.48305,2.49956,2.51609,2.53265,2.54923,2.56584,2.58246,2.5991,2.61576,2.63243,2.64912,2.66581,2.68251,2.69922,2.71593,2.73264,2.74934,2.76605,2.78274,2.79943,2.81611,2.83277,2.84942,2.86605,2.88266,2.89925,2.91581,2.93234,2.94884,2.9653,2.98173,2.99813,3.01448,3.03078,3.04704,3.06325,3.07941,3.09551,3.11156,3.12754,3.14346,3.15932,3.1751,3.19082,3.20646,3.22202,3.2375,3.25291,3.26822,3.28345,3.29858,3.31362,3.32857,3.34341,3.35815,3.37279,3.38731,3.40173
1.45499,1.4664,1.4779,1.48949,1.50117,1.51294,1.52479,1.53673,1.54877,1.56089,1.5731,1.58539,1.59778,1.61025,1.62281,1.63545,1.64818,1.661,1.67391,1.6869,1.69998,1.71314,1.72638,1.73972,1.75313,1.76663,1.78021,1.79387,1.80762,1.82144,1.83535,1.84933,1.8634,1.87755,1.89177,1.90607,1.92044,1.93489,1.94942,1.96402,1.9787,1.99344,2.00826,2.02315,2.0381,2.05313,2.06822,2.08338,2.0986,2.11389,2.12924,2.14465,2.16013,2.17566,2.19125,2.20689,2.22259,2.23835,2.25416,2.27002,2.28592,2.30188,2.31788,2.33393,2.35002,2.36615,2.38233,2.39854,2.41479,2.43107,2.44738,2.46373,2.48011,2.49651,2.51294,2.52939,2.54587,2.56237,2.57888,2.59541,2.61195,2.6285,2.64507,2.66164,2.67821,2.69479,2.71137,2.72795,2.74452,2.76109,2.77765,2.79419,2.81073,2.82725,2.84375,2.86023,2.87668,2.89312,2.90952,2.92589,2.94223,2.95853,2.97479,2.99102,3.0072,3.02333,3.03941,3.05544,3.07142,3.08734,3.1032,3.119,3.13473,3.15039,3.16599,3.18151,3.19695,3.21231,3.22759,3.24279,3.25789,3.27291,3.28783,3.30266,3.31739,3.33202,3.34654,3.36095,3.37526
1.44367,1.45499,1.4664,1.4779,1.48949,1.50116,1.51293,1.52478,1.53671,1.54874,1.56085,1.57305,1.58534,1.59772,1.61018,1.62272,1.63536,1.64808,1.66088,1.67377,1.68675,1.69981,1.71295,1.72618,1.73949,1.75288,1.76635,1.77991,1.79355,1.80727,1.82107,1.83494,1.8489,1.86293,1.87705,1.89123,1.9055,1.91984,1.93425,1.94874,1.9633,1.97793,1.99263,2.0074,2.02224,2.03715,2.05213,2.06717,2.08227,2.09744,2.11267,2.12796,2.14332,2.15873,2.17419,2.18972,2.2053,2.22093,2.23662,2.25235,2.26814,2.28397,2.29985,2.31577,2.33173,2.34774,2.36379,2.37987,2.39599,2.41215,2.42834,2.44456,2.46081,2.47708,2.49339,2.50971,2.52606,2.54242,2.55881,2.57521,2.59162,2.60805,2.62448,2.64092,2.65737,2.67382,2.69027,2.70672,2.72316,2.7396,2.75603,2.77245,2.78886,2.80525,2.82162,2.83797,2.8543,2.8706,2.88688,2.90312,2.91933,2.93551,2.95164,2.96774,2.98379,2.9998,3.01576,3.03167,3.04752,3.06332,3.07905,3.09473,3.11034,3.12588,3.14135,3.15675,3.17207,3.18731,3.20247,3.21755,3.23254,3.24744,3.26225,3.27696,3.29157,3.30609,3.3205,3.3348,3.34899
1.43243,1.44367,1.45499,1.4664,1.4779,1.48948,1.50115,1.51291,1.52476,1.53669,1.54871,1.56081,1.573,1.58528,1.59765,1.6101,1.62263,1.63525,1.64796,1.66075,1.67362,1.68658,1.69962,1.71274,1.72595,1.73924,1.75261,1.76606,1.77959,1.7932,1.80689,1.82066,1.83451,1.84844,1.86244,1.87652,1.89067,1.9049,1.9192,1.93357,1.94802,1.96254,1.97712,1.99178,2.0065,2.0213,2.03616,2.05108,2.06607,2.08112,2.09623,2.1114,2.12664,2.14193,2.15728,2.17268,2.18814,2.20365,2.21921,2.23482,2.25048,2.26619,2.28195,2.29775,2.31359,2.32947,2.34539,2.36135,2.37735,2.39338,2.40944,2.42553,2.44166,2.45781,2.47398,2.49018,2.5064,2.52264,2.5389,2.55517,2.57145,2.58775,2.60406,2.62037,2.63669,2.65301,2.66933,2.68565,2.70197,2.71828,2.73458,2.75087,2.76715,2.78342,2.79966,2.81588,2.83209,2.84826,2.86441,2.88053,2.89661,2.91266,2.92867,2.94465,2.96057,2.97646,2.99229,3.00807,3.0238,3.03948,3.05509,3.07064,3.08613,3.10155,3.1169,3.13218,3.14738,3.16251,3.17755,3.19251,3.20739,3.22217,3.23686,3.25146,3.26596,3.28036,3.29465,3.30885,3.32293
